case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_sigpair_invalid_dc_seed10_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed10_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed10.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed10_synth_preset_aig.aig,1,1,1,479,25,11975,2975,4.025210,0,0,1.179,E5M2FN div: random invalid sigpair don't-care completion seed 10,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed11_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed11_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed11.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed11_synth_preset_aig.aig,1,1,1,480,25,12000,2975,4.033613,0,0,1.173,E5M2FN div: random invalid sigpair don't-care completion seed 11,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed12_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed12_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed12.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed12_synth_preset_aig.aig,1,1,1,466,24,11184,2975,3.759328,0,0,1.210,E5M2FN div: random invalid sigpair don't-care completion seed 12,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed13_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed13_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed13.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed13_synth_preset_aig.aig,1,1,1,456,25,11400,2975,3.831933,0,0,1.192,E5M2FN div: random invalid sigpair don't-care completion seed 13,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed14_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed14_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed14.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed14_synth_preset_aig.aig,1,1,1,482,25,12050,2975,4.050420,0,0,1.169,E5M2FN div: random invalid sigpair don't-care completion seed 14,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed15_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed15_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed15.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed15_synth_preset_aig.aig,1,1,1,475,25,11875,2975,3.991597,0,0,1.180,E5M2FN div: random invalid sigpair don't-care completion seed 15,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed16_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed16_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed16.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed16_synth_preset_aig.aig,1,1,1,467,25,11675,2975,3.924370,0,0,2.415,E5M2FN div: random invalid sigpair don't-care completion seed 16,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed17_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed17_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed17.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed17_synth_preset_aig.aig,1,1,1,460,25,11500,2975,3.865546,0,0,2.145,E5M2FN div: random invalid sigpair don't-care completion seed 17,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed18_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed18_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed18.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed18_synth_preset_aig.aig,1,1,1,470,25,11750,2975,3.949580,0,0,1.197,E5M2FN div: random invalid sigpair don't-care completion seed 18,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed19_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed19_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed19.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed19_synth_preset_aig.aig,1,1,1,466,25,11650,2975,3.915966,0,0,1.218,E5M2FN div: random invalid sigpair don't-care completion seed 19,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed20_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed20_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed20.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed20_synth_preset_aig.aig,1,1,1,469,25,11725,2975,3.941176,0,0,1.198,E5M2FN div: random invalid sigpair don't-care completion seed 20,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed21_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed21_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed21.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed21_synth_preset_aig.aig,1,1,1,458,25,11450,2975,3.848739,0,0,1.225,E5M2FN div: random invalid sigpair don't-care completion seed 21,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed22_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed22_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed22.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed22_synth_preset_aig.aig,1,1,1,485,25,12125,2975,4.075630,0,0,1.191,E5M2FN div: random invalid sigpair don't-care completion seed 22,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed23_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed23_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed23.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed23_synth_preset_aig.aig,1,1,1,469,25,11725,2975,3.941176,0,0,1.211,E5M2FN div: random invalid sigpair don't-care completion seed 23,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed24_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed24_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed24.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed24_synth_preset_aig.aig,1,1,1,457,27,12339,2975,4.147563,0,0,1.192,E5M2FN div: random invalid sigpair don't-care completion seed 24,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed25_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed25_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed25.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed25_synth_preset_aig.aig,1,1,1,484,24,11616,2975,3.904538,0,0,1.196,E5M2FN div: random invalid sigpair don't-care completion seed 25,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed26_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed26_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed26.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed26_synth_preset_aig.aig,1,1,1,453,25,11325,2975,3.806723,0,0,1.215,E5M2FN div: random invalid sigpair don't-care completion seed 26,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed27_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed27_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed27.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed27_synth_preset_aig.aig,1,1,1,453,24,10872,2975,3.654454,0,0,1.167,E5M2FN div: random invalid sigpair don't-care completion seed 27,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed28_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed28_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed28.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed28_synth_preset_aig.aig,1,1,1,467,25,11675,2975,3.924370,0,0,1.202,E5M2FN div: random invalid sigpair don't-care completion seed 28,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed29_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed29_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed29.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed29_synth_preset_aig.aig,1,1,1,458,25,11450,2975,3.848739,0,0,1.190,E5M2FN div: random invalid sigpair don't-care completion seed 29,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed30_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed30_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed30.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed30_synth_preset_aig.aig,1,1,1,454,25,11350,2975,3.815126,0,0,1.191,E5M2FN div: random invalid sigpair don't-care completion seed 30,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed31_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed31_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed31.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed31_synth_preset_aig.aig,1,1,1,488,25,12200,2975,4.100840,0,0,1.180,E5M2FN div: random invalid sigpair don't-care completion seed 31,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed32_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed32_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed32.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed32_synth_preset_aig.aig,1,1,1,474,24,11376,2975,3.823866,0,0,1.190,E5M2FN div: random invalid sigpair don't-care completion seed 32,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed33_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed33_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed33.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed33_synth_preset_aig.aig,1,1,1,464,25,11600,2975,3.899160,0,0,1.188,E5M2FN div: random invalid sigpair don't-care completion seed 33,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed34_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed34_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed34.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed34_synth_preset_aig.aig,1,1,1,473,24,11352,2975,3.815798,0,0,1.222,E5M2FN div: random invalid sigpair don't-care completion seed 34,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed35_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed35_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed35.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed35_synth_preset_aig.aig,1,1,1,459,25,11475,2975,3.857143,0,0,1.225,E5M2FN div: random invalid sigpair don't-care completion seed 35,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed36_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed36_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed36.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed36_synth_preset_aig.aig,1,1,1,446,25,11150,2975,3.747899,0,0,1.243,E5M2FN div: random invalid sigpair don't-care completion seed 36,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed37_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed37_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed37.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed37_synth_preset_aig.aig,1,1,1,456,24,10944,2975,3.678655,0,0,1.167,E5M2FN div: random invalid sigpair don't-care completion seed 37,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed38_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed38_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed38.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed38_synth_preset_aig.aig,1,1,1,455,24,10920,2975,3.670588,0,0,1.178,E5M2FN div: random invalid sigpair don't-care completion seed 38,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed39_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed39_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed39.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed39_synth_preset_aig.aig,1,1,1,452,25,11300,2975,3.798319,0,0,1.216,E5M2FN div: random invalid sigpair don't-care completion seed 39,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed40_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed40_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed40.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed40_synth_preset_aig.aig,1,1,1,462,24,11088,2975,3.727059,0,0,1.196,E5M2FN div: random invalid sigpair don't-care completion seed 40,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed41_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed41_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed41.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed41_synth_preset_aig.aig,1,1,1,477,25,11925,2975,4.008403,0,0,1.203,E5M2FN div: random invalid sigpair don't-care completion seed 41,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed42_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed42_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed42.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed42_synth_preset_aig.aig,1,1,1,473,24,11352,2975,3.815798,0,0,1.217,E5M2FN div: random invalid sigpair don't-care completion seed 42,semantic_exact,
ex247,ex247_semantic_div_sigpair_invalid_dc_seed43_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_invalid_dc_seed43_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/verilog/ex247_semantic_div_sigpair_invalid_dc_seed43.v,student/work/ex247_frontend_fp8_e5m2_invalid_dc_random_20260608_1925/ex247/aigs/ex247_semantic_div_sigpair_invalid_dc_seed43_synth_preset_aig.aig,1,1,1,480,24,11520,2975,3.872269,0,0,1.233,E5M2FN div: random invalid sigpair don't-care completion seed 43,semantic_exact,
